document_entropy,fraction_stopword_coverage,fraction_stopword_presence,easiness,freshness,word_count,duration,silent_period_rate
0.44460814673401566,1.2673529767373195,0.2948110854480279,0.5284098144940969,-0.7856610449631329,1.5784757717706788,1.682428416481058,-0.8681308813151911
1.6174272617691838,1.7605025229248823,-0.7411431187649756,-0.011719453788077577,-1.0548088810284526,2.189316444743347,3.0268571722004722,-0.8681308813151911
1.2232537973042272,0.9457337029119744,-0.26947730142903437,0.2620353540079029,-2.3921371914780094,0.21974286366599316,0.8114993171739914,0.776863496437909
-1.2569237287751944,-0.6623626521921533,1.1706174804636136,0.17568794599711837,0.27410855954406316,-0.6294393646154687,-0.5016984653749449,-0.8681308813151911
-0.4349905724407651,-0.5337149426620148,0.8393193666568985,-0.26292030822095197,0.0470150728639497,-0.6455630778106863,-0.7330390073783845,0.8157499101422401
0.3534085931208781,0.08808231305568624,-0.7174196880611857,-0.7227565410221304,-0.35670668123402977,-0.31936795701512966,-0.28396619054817823,-0.8681308813151911
0.7070014479438886,0.7956447084601467,-0.1096318930742945,-0.5259731236771618,-0.35670668123402977,0.8954918179629987,0.9747985232940664,0.5718286890948153
0.12991049175047437,-0.10488925123952104,0.040627419846891055,-0.416285476606082,0.9301564099532798,-0.39585223755654664,-0.6513894043183469,-0.5581137043173958
0.307510260754058,-0.21209567584796937,-0.27936178223716146,-0.05884913152380313,1.7880651374114862,-0.5422059419439067,-0.6922142058483657,-0.8681308813151911
-0.5498771695316735,-0.726686506957222,0.08953106150197351,-0.5862726330961919,-0.3398849414799473,-0.6538316486800287,-0.6377811371416741,0.6844508757372261
0.4705119124200351,0.8814098481469048,0.5153172230508244,0.5908325552652869,-2.19027631442902,0.38842170940057763,1.117685328649132,0.9383992740742095
-0.16509608952858318,-0.19065439092627962,0.408183631558453,-0.3791276179691906,-0.34829581135698856,-0.27471767432068084,-0.6581935379066834,-0.004762366490670704
0.6207603838661513,0.8385272783035254,-0.1328142732886514,0.04984774478991483,-1.3660110664789784,0.5281605570924638,0.6958290461722716,1.0900201852291336
1.1854953017109362,1.331676831502389,-0.01771182742290649,0.03310374303834269,0.375038998068558,1.677905336474521,2.4785120463164234,-0.8681308813151911
0.07004128015483561,-0.04056539647445182,0.7649468966405091,0.696969906704476,0.6862411835190838,-0.5494409414545812,-0.6922142058483657,-0.8681308813151911
-0.28426161477784057,-0.9410993561741191,-1.4517830913291758,-1.1767944689574448,0.6694194437650014,-0.8148620663604714,-1.0052043509118427,-0.8681308813151911
0.3296827104849759,0.2596125924292042,0.3827634399906417,-0.5331196741485842,-0.32306320172586483,0.23007857725267114,0.15830249269369145,0.29929710502439
1.6114253010271613,0.902851133068595,-1.4123909656831148,-0.4446027882696694,-0.16325667406208128,0.10170901450613076,0.5461381072288696,-0.8681308813151911
-0.05784060468254923,0.323936447194273,1.733738133120573,1.2676031992212378,0.375038998068558,-0.19389239407285913,-0.04582151495640225,0.8269560940639329
0.9805185058320562,1.0529401275204229,-0.2689954678148006,0.0358157767442205,1.998336884337517,1.0683049491322543,1.0972729278841227,-0.6773421880744543
-2.3766875089665827,-2.4634305715914873,-1.580857629184843,-1.7373231439081052,-0.49969146914373086,-1.0230233379961657,-1.3454110303286655,0.4265993990554293
-0.3441496663541317,-0.7910103617222913,-0.21090366812749836,0.14885802830018155,1.2497694652808469,-0.842768493044502,-1.1753076906202542,-0.8681308813151911
0.480900072943905,1.0958226973638023,0.5814713833772899,0.8372850826224354,-1.1641501894299888,1.103239661055226,1.4646961416542912,1.2108027358956879
1.724957761798983,1.4388832490995374,-0.76226975977816,-0.2541297465689584,-1.0548088810284526,1.4904154920121826,2.0090268287212076,-0.8681308813151911
-0.5552092115428644,-1.1126296355476366,-1.563317884015586,-2.084655633360917,1.855352096427816,-0.8694346340981312,-1.1208746219135626,-0.8681308813151911
0.6212300110598039,0.38826030195934186,0.002330343936403241,-0.23452623587150276,-0.5669784281600607,-0.12030211333571199,-0.11386285083976683,-0.8681308813151911
-0.3699729570965747,-0.6194800823487737,-0.5864683925997074,0.2215696069677018,1.855352096427816,-0.4915609453691846,-0.5697398012583095,-0.8681308813151911
0.5008981570679822,0.8599685632252155,0.6309813381579765,0.3792443332449673,0.198410730650692,0.8560093920618889,1.2265514660625152,0.7851656079079713
-0.07106340343241159,-0.06200668139614156,0.3876806062778346,-1.0693118184051889,-0.19690015357024623,-0.12815725566158725,-0.05942978213307517,0.2206213350358723
0.22086163416279414,-0.2764195306130386,-0.6804451449222719,-0.6631802841305701,0.375038998068558,-0.414456522012567,-0.5016984653749449,-0.8681308813151911
-1.3695304300300937,-1.948839740482235,-2.328631928936349,-1.7783079735687988,-0.365117551111071,-1.0000780538337406,-1.2977820952103103,1.331905816184998
-0.25518905202198433,-0.6194800823487737,-0.4264371898891044,-0.43329521071945765,-0.6679088666845556,-0.571559368530072,-0.07303804930974808,1.7639491521935595
0.3663525469883081,0.5383492893998697,0.4062644408317833,0.6015506457313516,0.13953464151140332,0.3780859958138996,0.4372719698154862,-0.8681308813151911
0.042240749643783285,-0.06200668139614156,0.906454835200938,0.8634669339774795,-0.6847306064386381,-0.5544020839761866,-0.4268529959032439,-0.8681308813151911
0.3610551821161621,0.4740254346348009,0.44852555076507944,0.02401706142220264,-0.8697697437335453,-0.25487310423425913,-0.324790992078197,0.15868353115284453
-0.8892542201791725,-1.6057791817351996,-1.0479419141705375,-0.8913785969064595,0.4170933474537642,-0.9653500561825027,-1.277369694445301,-0.8681308813151911
-0.4736554213312627,-0.7052452220355323,0.10843403553532549,0.17541779009954966,1.2497694652808469,-0.7654573554161508,-0.9915960837351698,-0.8681308813151911
-0.8618773267241386,-0.10488925123952104,1.7627943536196145,2.643176782226171,0.18999986077365077,-0.33466481312341306,0.1719107598703644,3.1872460266019957
-1.8262502893473076,-1.155512205391016,2.459975424553474,1.890587193429667,-0.575389298037102,-0.8832844903042796,-0.9507712822051511,1.748312855839365
1.4832401380720643,1.803385092768262,0.0999431026313915,0.39719072795804133,-1.1893827990611123,2.443161570432158,3.0268571722004722,-0.8681308813151911
0.18142295295001526,0.1738474527424452,-0.2415903040315298,-1.1807924137520156,-0.6342653871763907,-0.3051046722655141,-0.4132447287265709,0.6240825141503688
0.9408230408638267,0.4311428718027213,-0.600643942493403,-0.23375990354808415,0.7198846630272489,-0.17694182379070725,-0.20912072107647722,-0.8681308813151911
0.31007421699183857,-0.4479498029752562,-1.574421352659224,-1.5889267187160028,1.855352096427816,-0.4371950919032585,-0.5561315340816365,-0.8681308813151911
0.5828339554810791,0.817085993381836,0.686496966906645,0.2730334840312764,-0.1043805849227926,0.4465084197577078,0.4576843705804956,0.4174231126287543
-1.1767515348345814,-1.7773094611087172,-1.330182377329035,-1.7177415091454613,0.7198846630272489,-0.9777529124865162,-1.2977820952103103,-0.8681308813151911
-2.1465530317748973,-2.098928734934063,1.050788400016551,1.3658100154898163,-0.9118240931187516,-1.0292247661481726,-1.304586228798647,1.60122644129804
0.03606746342331428,-0.01912411155276208,0.3561215084125462,-0.4482455807305322,-0.35670668123402977,-0.45207851946807476,-0.5221108661399543,0.158603333040375
-0.1691937827217411,0.38826030195934186,-0.17041247727775163,0.8509642474280927,-2.089345875904525,0.07586973053943584,0.5937670423472248,1.547058822628898
-0.6100217033682787,-0.34074338537810783,1.5010706991744014,1.2759456510046798,-0.7015523461927206,-0.5450999417481764,-0.5697398012583095,0.8329506132638692
0.8845831566956246,0.817085993381836,-0.33650604424485936,-0.5351627363508428,-1.912717608486659,0.7693961122055275,1.8049028210711142,0.7455369047025031
-0.9948324633151396,-1.2841599079098542,0.6791206196674007,0.6801005638455037,-0.7351958257008855,-0.9182192022272512,-1.1072663547368895,-0.8681308813151911
0.6462846763356522,0.4311428718027213,-0.38979437404535,-0.45082321868670167,0.0470150728639497,-0.15110253982401234,-0.3452033928432064,0.19236946820816306
-0.6408463669976516,-1.091188350625947,0.3832289184679177,0.09518297315878854,1.2497694652808469,-0.8971343465104281,-1.216132492150273,-0.8681308813151911
-0.6533826231985634,-0.8124516466439811,-0.0886435150051467,-0.8988410447869113,-0.39035016074219475,-0.7964644961761846,-0.9575754157934875,0.8034695159302252
1.5332492613432307,1.1601465521288712,-1.0497341664755924,-0.1278811220132179,-0.7015523461927206,0.19555729387316673,0.5937670423472248,0.7014462810093489
-0.005925411822611162,-0.5122736577403251,0.14894376972656193,-0.7401992032268053,-0.43240451012740094,-0.741891928438525,-0.9303588814401417,0.4012749186397979
0.17486480472062343,0.023758458290617405,0.27719978373472165,-0.12842931770085564,0.375038998068558,-0.2881541019833622,-0.4472653966682532,-0.8681308813151911
-0.39206484871284447,-0.7052452220355323,1.2577239473226758,1.8950901503305388,0.2656976896670219,-0.8743957766197366,-1.0256167516768522,1.2701990194227462
0.3659489766862645,0.19528873766413457,0.13015381532930487,-0.6471548278593974,-0.7351958257008855,-0.1711538241821676,-0.22272898825315013,-0.10088871651433066
-0.09991181494966148,0.5383492893998697,0.949483283042758,1.2053589921003947,-0.8865914834876278,0.3623757111621491,1.8049028210711142,1.763454218854896
0.4386040581987209,0.4311428718027213,0.09979371819422395,-0.5887698070000775,-0.8781806136105866,0.5469715558202176,0.9952109240590757,0.7153892538924504
0.3695633003987656,-0.1263305361612108,-1.0241735237592153,-0.3831221378459424,2.1581434120013006,-0.5349709424332321,-0.6990183394367021,-0.7499843970886351
0.3792787109098769,0.13096488289906572,-0.3585249989717477,-0.655818687802863,0.375038998068558,-0.3706330964050524,-0.5765439348466459,-0.8681308813151911
0.4335836529980313,0.4740254346348009,-0.6107551618968129,-0.1422409303816704,-0.11279145479983384,0.6769948327406264,1.0496439927657675,0.9530384760052041
0.31297737431973455,0.645555714008318,0.6814155724855697,0.579080976229097,-0.16325667406208128,-0.24887839035398593,0.07665288963365398,1.1059773038999254
0.4111729354716825,0.2167300225858247,0.3182305361924674,0.06008830476114466,-1.6519806422983805,-0.3113061004175208,0.12428182475200918,-0.8681308813151911
-0.154123319536046,-1.0268644958608781,-0.697817097665728,-1.372505444038369,-0.365117551111071,-0.8369804934359624,-0.9915960837351698,0.6837823928708033
0.5300939412332221,0.409701586881032,-0.0287044420761749,0.27700757590595254,0.6525977040109189,-0.37332038193758865,-0.3452033928432064,-0.8681308813151911
-0.735967398559528,-0.7695690768006016,0.5244899282984699,0.45322792461885264,0.0470150728639497,-0.6802910754619244,-0.6922142058483657,-0.8681308813151911
-0.384122877653544,-0.16921310600458989,0.8825596191620482,1.1258695352405266,-0.49969146914373086,-0.6296460788872023,-0.5425232669049637,1.5519156110016432
-0.09871276705371652,0.30249516227258366,0.6000547441962354,0.17415685838191688,-0.37352842098811223,-0.38303595270906593,-0.21592485466481368,1.1103383346125768
-0.9413639692377473,-1.5628966118918206,-0.9582798725660043,-1.2648156960717771,0.4170933474537642,-0.9227669162053894,-1.2297407593269458,-0.8681308813151911
0.7712832713350886,0.5169080044781804,-0.26791492339379797,-0.8260097509394542,-0.19690015357024623,0.4837169886697485,0.5869629087588882,0.2980063729717559
0.07423705803344119,0.2596125924292042,0.5662941321021409,-0.8759694068810129,-0.541745818528937,-0.23213453434356762,-0.16149178595812202,0.33480810167268477
-0.16699994642028018,-0.8553342164873605,-1.116862461318179,-1.2086869860118346,0.5012020462241766,-0.7311427863083799,-0.87592581273345,-0.8681308813151911
-0.44564257933032425,-0.31930210045641805,0.7025506053759231,-0.6650146630271285,-0.8193045244712979,-0.5959516525946321,-0.8282968776150949,0.16741949852227334
-0.5018784175723957,0.1738474527424452,0.22598704488785315,1.2259613270482232,1.8721738361818985,0.2656334319908433,0.6550042446422528,-0.8681308813151911
1.01183652986717,1.074381412442112,-0.38625033993966407,0.22938505047086333,0.6441868341338777,0.8710995338984387,0.9679943897057299,-0.8681308813151911
1.0120409383724371,1.1601465521288712,-0.2952587272149606,0.15718836756938223,-0.45763711975852467,1.0406052367199574,1.206139065297506,0.44281909396843305
0.3530748120123234,-0.4265085180535665,-1.3635270275329265,-1.145214940789856,0.9890324990925685,-0.6048403662791751,-0.8487092783801042,-0.6230815106838643
-0.9707760276479322,-1.6057791817351996,-0.9878221000590577,-2.5539346249916357,0.7198846630272489,-0.963282913465167,-1.2909779616219739,-0.8681308813151911
-0.44250814750801076,-0.6409213672704636,-0.0758883579990646,-0.511510094411486,1.182482506264517,-0.6771903613859209,-0.8351010112034313,-0.8681308813151911
-0.41172961610018843,-0.16921310600458989,0.534546735853127,0.13622561254654192,2.1581434120013006,-0.4421562344248639,-0.6513894043183469,-0.6196855751922302
0.43593321846911337,0.323936447194273,0.21497521012880613,0.8635808738802515,-0.7772501750860917,-0.3586436686445059,-0.16149178595812202,-0.8681308813151911
0.3756298001603244,0.30249516227258366,-0.023909567095820518,-0.4087111379514427,0.10589116200323838,-0.026040405425208923,-0.24994552260649597,0.12658143812534903
0.24874728333563745,0.8385272783035254,0.8341394804731103,0.5140284592664548,-1.0211654015202876,0.38573442386804135,0.6686125118189258,0.6822154713256726
-1.124939009732733,-2.506313141434867,-3.024734919096802,-2.5539346249916357,0.8881020605680736,-0.9965639112142701,-1.2841738280336374,-0.8587397277424081
-0.36643811547297134,-0.31930210045641805,0.09301587873246271,-0.2934439466282846,0.3329846486833518,-0.5572960837804565,-0.5765439348466459,-0.8681308813151911
-4.563465426022563,-2.6778434208083848,-3.024734919096802,3.880243589461294,-0.003450146398297735,-1.0500057518855472,-0.9711836829701604,4.049491012642102
-1.332034552296445,-0.6409213672704636,-0.27154826782668917,0.45250456577464354,1.7880651374114862,-0.36463838252477915,-0.4064405951382345,-0.8681308813151911
1.223794064462134,0.023758458290617405,-2.9589978664224783,-2.5539346249916357,0.4591476968389704,-0.08991511539087876,0.21953969498871959,-0.8681308813151911
0.1162137582384933,0.8385272783035254,1.0412958108487864,0.03977433624953835,-0.8781806136105866,0.5227859860273912,0.6073753095238976,0.19439644473811332
0.7572314597217968,0.6026731441649393,-0.9555012814288345,-1.4798523635532965,-0.895002353364669,0.6139469798618908,1.3966548057709267,0.42782447808749474
1.1720644973069185,0.9886162727553539,-1.1139112727287643,-1.0473777751674869,0.585310744994589,1.1747627990750373,1.6211912141860298,-0.8681308813151911
-0.8491035391383315,-1.4985727571267513,-0.26155194044057073,-0.17170768673917966,0.585310744994589,-0.9541874855088904,-1.2569572936802917,-0.8681308813151911
-0.7417547675380937,-1.2412773380664748,-0.43572684000571427,0.332208768605788,0.375038998068558,-0.8624063488591901,-1.0936580875602167,-0.8681308813151911
0.5814156131906194,0.7956447084601467,0.4599239307266124,-0.07256456805706049,0.10589116200323838,0.6389594067416515,0.5801587751705518,0.16816311410571094
-1.653352394198548,-1.7129856063436484,0.5641988698665483,-0.34756602189165064,1.9478716650752697,-0.998010911116405,-1.3249986295636562,-0.846392061733683
-0.08140833579134465,-0.10488925123952104,0.5251889355727186,-0.2754645076600582,2.099267322862012,-0.24040310521290997,-0.399636461549898,-0.6412940026541867
-4.5865037476019353e-05,0.49546672656779095,0.09677392826481893,0.43161833222500046,-2.291206752953515,0.08537858703917958,0.4236637026388133,0.46008999582518373
1.0809485496816915,0.9671749878336638,0.04027676571047955,0.6420157966384069,-0.7604284353320092,0.18584172310168942,0.4917050385221779,-0.8681308813151911
-0.45117814961959785,0.19528873766413457,1.3017692786248112,1.5911129184351358,-0.895002353364669,-0.13539225517226183,0.13108595834034564,1.7939199621634763
0.03701240809816652,-0.34074338537810783,0.032744830361427904,-0.33860821388314377,0.6441868341338777,-0.6137290799637182,-0.7330390073783845,-0.8681308813151911
-0.3837014862164845,-0.5765975125053943,-1.6918516195287236,-1.3556822527697092,-0.5081023390207721,-0.6525913630496274,-0.6854100722600293,1.028067615240488
0.2299945179475107,0.023758458290617405,0.7550456320780413,0.2250637838149594,0.21523247040477447,-0.3714599534919866,-0.3179868584898605,0.9070362091021923
-0.19319766640023672,-0.5551562275837045,-0.377775130526022,0.5600107971265663,0.9553890195844035,-0.6224110793765277,-0.7194307402017115,-0.47660594221563385
1.0133220414623363,1.567530958629675,0.6396961221295635,1.233874574357599,-1.450119765249391,1.2605492218444645,3.0268571722004722,-0.8681308813151911
1.0523558424286803,0.6669969989300082,-1.1089485150873706,0.7548846911566905,-1.0295762713973289,-0.11988868479224488,0.43046783622714974,0.66505637254289
-0.5915369550285817,-0.5337149426620148,-0.27383187356362754,-1.153243492400159,-0.2725979824636174,-0.5008630875971948,-0.3452033928432064,0.7823481011531909
0.5338648639461423,-0.14777182108290052,-1.2108397099345558,-1.0967135657478009,-0.895002353364669,-0.48535951721717785,-0.3928323279615616,1.1029502522482708
0.8095252507692597,0.9457337029119744,0.18722126459031774,0.436045015725066,0.198410730650692,1.0695452347626557,1.5259333439493195,0.6163929332363238
-2.812935522670669,-1.6272204666568895,3.6380695507987184,2.4931377899892078,0.5937216148716302,-0.8173426376212741,-0.6309770035533376,-0.8681308813151911
0.1507395640509518,0.6241144290866287,1.2369511863556797,0.9753096340133677,-0.35670668123402977,0.5965829810362719,1.090468794295786,1.351857046958538
-0.7614138810252378,-1.2841599079098542,-0.9837798320845572,-0.2689033017169715,0.8628694509369499,-0.9035424889341684,-1.2365448929152822,-0.8681308813151911
0.0473129271043799,-0.16921310600458989,0.2225591886516044,0.16140395158927565,0.3329846486833518,-0.43636823481632425,-0.5493274004933001,-0.8681308813151911
1.160504173936293,1.803385092768262,0.5844490108915564,-0.16323790294082402,0.03860420298690846,4.549993427940596,1.3354176034758987,0.45202469159262687
0.3729583487767864,-0.4265085180535665,-1.1673526189347678,-1.4251401936815584,1.2497694652808469,-0.705303502341685,-0.87592581273345,-0.8681308813151911
0.5349993520297827,0.9886162727553539,0.19390453752224043,-0.4032503026673052,-0.8865914834876278,0.4992205590497654,0.6822207789955986,1.0169365939025286
1.0152032480986186,0.9671749878336638,0.6401798281249937,0.3093990639976277,0.27410855954406316,0.5858338389061268,0.8455199851156736,0.20827870455588332
-1.6196434374801627,-2.2490177223745906,-3.024734919096802,-2.4693075107510363,0.9806216292155272,-1.0314986231372416,-1.3590192975053386,-0.8383091779506273
1.724957761798983,1.7819438078465726,-1.14831381830882,0.26138312106236417,-1.8958958687325764,1.384164356341133,2.1178929661345913,-0.47379776582370753
-0.2503905784319015,0.06664102813399689,0.34171856571808795,1.2332203872091376,-0.8865914834876278,0.00600030669349278,0.627787710288907,1.2771619729428263
-0.12976209307724487,0.7956447084601467,1.9395066680885016,2.189149197390793,-1.2734914978315248,0.898179103495535,0.8387158515273372,3.0074938026418465
-0.25091889841178777,-0.8553342164873605,-0.3178611204345176,0.08944764197589794,-0.5081023390207721,-0.7594626415358775,-0.6309770035533376,1.834410738331228
-0.9251142684659407,-1.58433789681351,-0.5326036400963305,-0.4236839344661561,1.0647303279859397,-0.9535673426936898,-1.2977820952103103,-0.8681308813151911
-0.3399950685528022,0.06664102813399689,0.5113724091337947,0.3708211769309003,-0.6931414763156794,-0.015084549023330276,0.6550042446422528,1.9759276609699998
-0.9451111933931958,-1.8630746007954762,-1.350777171847103,-1.885799721796327,0.7198846630272489,-0.9719649128779766,-1.2977820952103103,-0.8681308813151911
0.43033932793070323,0.38826030195934186,-0.308815015226345,-0.38465521763433186,-0.45763711975852467,-0.08805468694527673,-0.2635537897831689,0.12924095591269968
-0.8484598037007638,-1.1340709204693264,0.5804629143529577,0.3894454256580381,-0.5081023390207721,-0.9440584861939461,-1.2365448929152822,0.8278089202901739
-1.112864888398027,-0.726686506957222,1.7338655452771885,1.05066957151958,-0.5081023390207721,-0.7722789263833583,-0.4336571294915803,2.5770981358385048
-0.6781757206495609,-0.14777182108290052,2.2143075742232567,1.3487990384831294,-0.575389298037102,-0.3747673818397236,-0.16829591954645848,1.607198345418741
0.17876150462067691,-0.04056539647445182,-0.8685648403177206,-0.8817354104432263,1.855352096427816,-0.2734773886902795,-0.4336571294915803,-0.8681308813151911
-1.693060353887691,-1.3484837626749235,2.5443587047117435,1.2057916316176847,0.5768998751175478,-0.8832844903042796,-0.87592581273345,-0.8681308813151911
0.13441309637922022,-0.726686506957222,-1.5000922857925059,-1.4737957178703678,-0.28100885234065864,-0.5581229408673908,-0.4948943317866084,0.8291429770046392
1.0340754419486766,1.0958226973638023,-0.6680718634450905,-0.17772232718463304,-1.1473284496759062,0.6346184070352469,0.804695183585655,-0.3906158666308059
0.959999798517761,0.5812318592432493,-0.5286577433564406,0.09890529560343893,-0.13802406443095755,-0.3079986720697839,-0.004996713426383508,-0.8681308813151911
0.7082058932958951,1.803385092768262,0.7298992593411476,0.07450092596990426,-0.45763711975852467,4.637576197731397,1.491912676007637,0.2999488744751497
1.0053946963826816,1.0958226973638023,0.606913344196365,1.1305035376481367,-0.895002353364669,0.40351185123712746,-0.12066698442810328,-0.05101450433385205
0.03154686611921504,-0.4265085180535665,-0.5167315774855196,-0.45225283709953046,0.27410855954406316,-0.6182767939418565,-0.7738638089084032,-0.8681308813151911
-0.25969701598671524,-0.06200668139614156,0.8776038547516303,0.07706835878476666,0.030193333109867222,-0.5727996541604734,-0.5085025989632813,-0.8681308813151911
0.9791793025498181,1.331676831502389,0.20906076398684142,0.8518184644590714,-2.7033393769285357,0.8433998214861418,1.6007788134210204,0.8831602585596267
-0.2858940324780171,-0.06200668139614156,0.7898483032639609,0.2583952814836229,-0.575389298037102,-0.4954885165321222,-0.14788351878144912,1.2592754941247735
-0.22786269019169303,-0.40506723313187676,0.2576713441464188,-0.08576635424893743,-0.34829581135698856,-0.5366246566071006,-0.6718018050833563,1.0698037499421547
-0.6136815077955956,-1.1126296355476366,-0.9680044339728808,-0.4367695898710251,1.855352096427816,-0.7898496394807107,-0.9779878165584969,-0.8681308813151911
-0.7996125976398571,-1.0483057807825678,1.2536792881143604,0.583216710049307,0.2909302992981456,-0.9297952014443305,-1.127678755501899,-0.8681308813151911
-0.26133821170050425,-0.5765975125053943,-0.029785121850036282,-0.4660239304458732,0.198410730650692,-0.4464972341312687,-0.4132447287265709,0.4539245792620897
-0.2931568025682477,-0.16921310600458989,0.6311724789517114,0.10327115960017984,0.8628694509369499,-0.2532193900603907,-0.3656157936082157,-0.8681308813151911
-0.12702963397929068,0.409701586881032,0.675171248870833,1.6410204703146514,-0.8277153943483392,0.07028844520262974,0.5801587751705518,1.910812922295284
0.3842247074570915,-0.5551562275837045,-2.4387984170265047,-2.003310297575294,-0.03709362590646269,-0.6294393646154687,-0.6922142058483657,0.8873675772189353
-1.034584247228571,-1.6272204666568895,-1.5025848989003823,-0.528396477059302,0.4170933474537642,-0.9651433419107691,-1.277369694445301,-0.8681308813151911
-4.563465426022563,-2.6778434208083848,0.7719284421529548,3.880243589461294,-0.003450146398297735,-1.0500057518855472,-0.7738638089084032,4.049491012642102
-0.3747953631627732,-0.5122736577403251,0.09544471808560204,-0.32624814237996136,-0.6510871269304731,-0.5632907976607298,-0.6309770035533376,-0.8681308813151911
-0.19974302880996028,-0.14777182108290052,-0.25837588563706954,-1.3114960438277985,0.2572868197899807,-0.2286203917240971,0.8183034507623278,1.7661563385294905
0.6918624206052965,1.0100575576770432,0.14826883270215613,0.2857421795140993,0.1311237716343621,1.0385380940026219,1.8253152218361235,-0.8681308813151911
0.14927937284917311,0.6884382838516976,0.4013801427301763,0.6762688452730162,-0.7099632160697618,0.4841304172132156,0.6345918438772434,0.7854166914369112
0.008606884274759585,0.8385272783035254,0.8057441654188998,0.9836540754386485,-2.6024089384040408,0.3621689968904156,0.7570662484672998,1.258652121949947
0.3875156672378666,0.9886162727553539,-0.5873866715032598,-0.11247150545513794,-0.7772501750860917,1.0858756622296069,1.8797482905428151,0.46361816919957166
-0.2040192036592615,-0.10488925123952104,1.2683558917280708,0.37459029266332594,1.005854238846651,-0.40432752269762257,-0.5289149997282907,-0.6655972563380841
0.6202489788031357,0.731320853695077,0.3234742638074223,0.0030809577277183292,-0.575389298037102,0.09509415781065687,0.38283890110879454,0.5433735732744878
-0.13257179384333037,-0.4265085180535665,0.6960293949321624,0.305691306946278,0.8039933617976612,-0.649490648973624,-0.8419051447917678,-0.8681308813151911
1.6708683457799927,1.1172639822854915,-0.9255628310039777,-0.3549923676450168,0.6021324847486714,0.19845129367743655,0.9203654545873747,-0.8681308813151911
0.28081798998238544,-0.49083237281863534,-0.7502601037529111,-0.8539927255681007,0.6694194437650014,-0.6447362207237521,-0.8555134119684407,-0.8681308813151911
0.8795275874585696,0.7527621386167671,-0.4406185825144889,-0.9059262429056347,0.0470150728639497,1.0321299515788815,1.2265514660625152,-0.09050062382528394
0.37929299900703894,0.2167300225858247,-0.4828746392744349,-0.9109764399091642,-0.8697697437335453,-0.37993523863306256,-0.5969563356116553,-0.00912216072117707
-4.563465426022563,-2.506313141434867,3.6380695507987184,3.6271039816980144,0.06383681261803217,-1.046795479245525,-1.0052043509118427,-0.8681308813151911
0.13925767273443285,0.30249516227258366,0.5231444532175334,0.3360327336503494,-0.8865914834876278,0.18232758048221892,0.7298497141139538,1.0092970755820043
0.48353012246064025,0.2167300225858247,-0.11687171439784247,0.14814054725285253,-0.6847306064386381,-0.37104652494851953,-0.4948943317866084,0.34355585444922676
0.4552255561901446,1.2244704068939407,0.6415794217901613,0.6748015540298449,2.031980363845682,2.0384150263778484,-0.5969563356116553,-0.7282159616690795
-1.140372133449182,-0.8982167863307396,1.1870918407319184,1.2939764776626357,0.8628694509369499,-0.8076270668497969,-1.039225018853525,-0.8681308813151911
0.5738754190571125,0.15240616782075508,-0.7582561866094699,-0.9456556136294245,0.4170933474537642,0.17467915242807722,0.3624265003437852,0.10105251404836015
0.1875635373444133,0.7956447084601467,1.4021028779043951,0.4694005346484621,-0.8697697437335453,0.4816498459524129,0.6073753095238976,0.7370658312326408
0.03328361846439372,0.49546672656779095,1.5282007131569884,1.498111984846862,0.42550421733080546,-0.078545830445533,0.5733546415822154,-0.8681308813151911
-0.6008920320662373,-0.46939108789694556,0.9838835050654255,0.3076013719702232,-0.6342653871763907,-0.4076349510453595,-0.4132447287265709,0.40345947794980636
0.3121941367353375,0.6026731441649393,0.11606040206135941,-0.09722854544880236,-0.34829581135698856,0.10791044265813755,0.4236637026388133,1.0609053076241803
1.140130948422395,1.5246483887862965,0.4019264494222451,0.1382786520685258,-0.5501566884059783,1.5065392052074003,2.4036665768447225,-0.8681308813151911
1.4040768161719126,1.24591169181563,-0.3356467115107886,-0.49754499959488585,-0.32306320172586483,1.3186359322015948,1.3898506721825903,0.00994441187756294
0.21859135324931322,-0.40506723313187676,-0.5009384707083077,-0.38208668747883945,0.5096129161012178,-0.541585799128706,-0.5289149997282907,-0.8681308813151911
-0.4048116871384281,-0.25497824569134886,0.11769047908420244,0.3509407971931871,0.2656976896670219,-0.30820538634151745,-0.4132447287265709,0.3825793205513311
0.12229305248337442,-0.2978608155347283,-0.43468351762054985,-0.5070982522219729,0.9553890195844035,-0.5114055154556063,-0.6922142058483657,-0.30346693250213225
1.1343516175814414,1.2673529767373195,-0.20069124990422504,0.25474633910565586,-2.2407415336912675,1.092903947468548,1.7232532180110767,0.8572560651382469
1.263807440458643,0.9671749878336638,-1.1780392458946307,-0.7978584503331205,-1.4837632447575557,0.50645555856044,0.5869629087588882,-0.6725599410576981
-1.3650024530260403,-1.2412773380664748,1.1530519505749823,1.0925802478487616,-0.04550449578350393,-0.9111909169883101,-1.039225018853525,-0.8681308813151911
-1.747757809723441,-2.013163595247304,-0.24008281158004932,-1.0642313008801174,1.0647303279859397,-0.9922229115078653,-1.2909779616219739,-0.8681308813151911
1.3028634359722313,1.3531181164240784,-0.33024816278555363,-0.22161446782233446,-0.6847306064386381,1.062310235251981,1.8525317561894694,-0.8681308813151911
0.04389417670342261,0.8599685632252155,0.9371375909897178,1.3644557440033491,-2.6024089384040408,0.17674629514541282,0.4849009049338414,1.192053634567731
